ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4521,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
4522,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
4523,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4524,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4525,0.481617647059,0.393382352941,0.0588235294118,0.0625,0.00367647058824
4526,0.0887096774194,0.575268817204,0.282258064516,0.0456989247312,0.00806451612903
4527,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
4528,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4529,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4530,0.578947368421,0.421052631579,0.0,0.0,0.0
4531,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4532,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4533,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
4534,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4535,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4536,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4537,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4538,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4539,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4540,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4541,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4542,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4543,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
4544,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4545,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4546,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4547,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4548,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
4549,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4550,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4551,0.0108695652174,0.315217391304,0.597826086957,0.0760869565217,0.0
4552,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4553,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
4554,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4555,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
4556,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4557,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4558,0.153256704981,0.743295019157,0.00383141762452,0.0574712643678,0.0421455938697
4559,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4560,0.0642201834862,0.385321100917,0.412844036697,0.137614678899,0.0
4561,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4562,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4563,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4564,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4565,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4566,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4567,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
4568,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4569,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4570,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4571,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4572,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4573,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4574,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4575,0.505376344086,0.430107526882,0.0645161290323,0.0,0.0
4576,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4577,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4578,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4579,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4580,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4581,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4582,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4583,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4584,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4585,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4586,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4587,0.607407407407,0.325925925926,0.0592592592593,0.0,0.00740740740741
4588,0.153256704981,0.743295019157,0.00383141762452,0.0574712643678,0.0421455938697
4589,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4590,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4591,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
4592,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4593,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4594,0.153256704981,0.743295019157,0.00383141762452,0.0574712643678,0.0421455938697
4595,0.00429184549356,0.386266094421,0.0128755364807,0.587982832618,0.00858369098712
4596,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4597,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4598,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4599,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4600,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4601,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4602,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4603,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4604,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4605,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4606,0.153256704981,0.743295019157,0.00383141762452,0.0574712643678,0.0421455938697
4607,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4608,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4609,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4610,0.321212121212,0.527272727273,0.0,0.0545454545455,0.0969696969697
4611,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4612,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4613,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
4614,0.481617647059,0.393382352941,0.0588235294118,0.0625,0.00367647058824
4615,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4616,0.607407407407,0.325925925926,0.0592592592593,0.0,0.00740740740741
4617,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4618,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4619,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4620,0.0969696969697,0.49696969697,0.030303030303,0.351515151515,0.0242424242424
4621,0.0969696969697,0.49696969697,0.030303030303,0.351515151515,0.0242424242424
4622,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4623,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4624,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4625,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4626,0.316455696203,0.481012658228,0.0886075949367,0.113924050633,0.0
4627,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4628,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4629,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4630,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4631,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4632,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4633,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4634,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
4635,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4636,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4637,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4638,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4639,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4640,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4641,0.0454545454545,0.454545454545,0.272727272727,0.227272727273,0.0
4642,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4643,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4644,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
4645,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4646,0.0969696969697,0.49696969697,0.030303030303,0.351515151515,0.0242424242424
4647,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
4648,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4649,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4650,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4651,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4652,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4653,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4654,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4655,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4656,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4657,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4658,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4659,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4660,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4661,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4662,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4663,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4664,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4665,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4666,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4667,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4668,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4669,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4670,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4671,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4672,0.321212121212,0.527272727273,0.0,0.0545454545455,0.0969696969697
4673,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
4674,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4675,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
4676,0.153256704981,0.743295019157,0.00383141762452,0.0574712643678,0.0421455938697
4677,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4678,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4679,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4680,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
4681,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4682,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4683,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4684,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4685,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4686,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4687,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4688,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
4689,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4690,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4691,0.00204498977505,0.666666666667,0.0184049079755,0.294478527607,0.0184049079755
4692,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4693,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
4694,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4695,0.321212121212,0.527272727273,0.0,0.0545454545455,0.0969696969697
4696,0.0407124681934,0.277353689567,0.458015267176,0.221374045802,0.00254452926209
4697,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4698,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4699,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4700,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4701,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4702,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4703,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4704,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4705,0.00204498977505,0.666666666667,0.0184049079755,0.294478527607,0.0184049079755
4706,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4707,0.114285714286,0.533333333333,0.104761904762,0.209523809524,0.0380952380952
4708,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4709,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4710,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4711,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4712,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4713,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4714,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4715,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4716,0.00204498977505,0.666666666667,0.0184049079755,0.294478527607,0.0184049079755
4717,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4718,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4719,0.0108695652174,0.315217391304,0.597826086957,0.0760869565217,0.0
4720,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4721,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4722,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4723,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4724,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4725,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4726,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4727,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4728,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4729,0.0407124681934,0.277353689567,0.458015267176,0.221374045802,0.00254452926209
4730,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4731,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4732,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4733,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4734,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4735,0.0125313283208,0.749373433584,0.0601503759398,0.152882205514,0.0250626566416
4736,0.0969696969697,0.49696969697,0.030303030303,0.351515151515,0.0242424242424
4737,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4738,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
4739,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4740,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4741,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4742,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4743,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4744,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4745,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4746,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4747,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4748,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4749,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4750,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4751,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4752,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4753,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4754,0.0642201834862,0.385321100917,0.412844036697,0.137614678899,0.0
4755,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4756,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4757,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4758,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4759,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4760,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4761,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4762,0.0887096774194,0.575268817204,0.282258064516,0.0456989247312,0.00806451612903
4763,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4764,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4765,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4766,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
4767,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4768,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4769,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4770,0.0887096774194,0.575268817204,0.282258064516,0.0456989247312,0.00806451612903
4771,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4772,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4773,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4774,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4775,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4776,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4777,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4778,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4779,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4780,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4781,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4782,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4783,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4784,0.0969696969697,0.49696969697,0.030303030303,0.351515151515,0.0242424242424
4785,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4786,0.0969696969697,0.49696969697,0.030303030303,0.351515151515,0.0242424242424
4787,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4788,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4789,0.834130781499,0.143540669856,0.0143540669856,0.00637958532695,0.00159489633174
4790,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4791,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4792,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4793,0.0407124681934,0.277353689567,0.458015267176,0.221374045802,0.00254452926209
4794,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
4795,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4796,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4797,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4798,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4799,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4800,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4801,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4802,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4803,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4804,0.758823529412,0.217647058824,0.0235294117647,0.0,0.0
4805,0.511811023622,0.275590551181,0.162729658793,0.0419947506562,0.00787401574803
4806,0.758823529412,0.217647058824,0.0235294117647,0.0,0.0
4807,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4808,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4809,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4810,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4811,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4812,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4813,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4814,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4815,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4816,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
4817,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4818,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4819,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4820,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4821,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4822,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4823,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4824,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4825,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4826,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4827,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4828,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4829,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4830,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4831,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4832,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
4833,0.0887096774194,0.575268817204,0.282258064516,0.0456989247312,0.00806451612903
4834,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4835,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4836,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4837,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4838,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4839,0.758823529412,0.217647058824,0.0235294117647,0.0,0.0
4840,0.00429184549356,0.386266094421,0.0128755364807,0.587982832618,0.00858369098712
4841,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4842,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4843,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4844,0.0887096774194,0.575268817204,0.282258064516,0.0456989247312,0.00806451612903
4845,0.00205902539465,0.880576527111,0.00926561427591,0.086135895676,0.0219629375429
4846,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4847,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4848,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4849,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4850,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4851,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4852,0.795705165409,0.167730702263,0.0325014509576,0.00348229831689,0.000580383052815
4853,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4854,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4855,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4856,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4857,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4858,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4859,0.369132856006,0.360381861575,0.210819411297,0.0556881463803,0.00397772474145
4860,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4861,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
4862,0.850515463918,0.121134020619,0.0231958762887,0.00515463917526,0.0
4863,0.547102737291,0.242445787416,0.192676857448,0.016708140775,0.00106647707074
4864,0.677900818488,0.149253731343,0.16177178623,0.0105922002889,0.000481463649494
4865,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4866,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4867,0.416927899687,0.192077514962,0.342262752921,0.0470219435737,0.00170988885722
4868,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4869,0.664601769912,0.285398230088,0.0283185840708,0.0137168141593,0.00796460176991
4870,0.288650839606,0.168500289519,0.478575564563,0.0619571511291,0.0023161551824
4871,0.690384615385,0.284615384615,0.0173076923077,0.00769230769231,0.0
