ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5678,0.569687555411,0.221423005799,0.185435089647,0.0211581494502,0.00229619969291
5679,0.0937522659149,0.287455131075,0.432256930211,0.183799751417,0.00273592138234
5680,0.624522010046,0.18635709721,0.170299214372,0.017067407741,0.00175427063066
5681,0.433126015301,0.198886440562,0.322578746795,0.0428263687736,0.00258242856801
5682,0.672531164914,0.243081066016,0.0638746592766,0.0160748372935,0.00443827249966
5683,0.573491409212,0.219348027643,0.18368470677,0.0213053710849,0.0021704852906
5684,0.446825706765,0.195737297139,0.311599343856,0.0433569040318,0.00248074820767
5685,0.53674791131,0.22195397508,0.208966959854,0.0305588347422,0.00177231901357
5686,0.472126908885,0.421806142386,0.0575087110363,0.0359172468984,0.0126409907951
5687,0.537096802439,0.337535770428,0.0771983210829,0.0430634580637,0.00510564798678
5688,0.324424268413,0.199959156999,0.39841809134,0.0757464279982,0.00145205524911
5689,0.61493430852,0.221563364956,0.144471768402,0.0168355374356,0.00219502068632
5690,0.642328225983,0.237460264893,0.0957149690422,0.0198088820688,0.0046876580127
5691,0.366436864199,0.340683109737,0.22659733839,0.0610659782196,0.00521670945407
5692,0.224219315899,0.488568201102,0.207422285239,0.067944146059,0.0118460517016
5693,0.33921665539,0.202839161894,0.39777067494,0.0586332635241,0.00154024425187
5694,0.218587307776,0.671383636057,0.0207080248877,0.0743540154611,0.0149670158183
5695,0.636696244602,0.207032203063,0.137319682497,0.0167150339738,0.0022368358649
5696,0.432872967791,0.338011760476,0.184833057715,0.038502157791,0.00578005622715
5697,0.0735992353691,0.758145728054,0.0382272325163,0.102008049571,0.0280197544888
5698,0.574015474525,0.218252298684,0.184403905675,0.0210556721138,0.00227264900141
5699,0.499911784885,0.412682257616,0.0341128709298,0.0459426398656,0.00735044670425
5700,0.65833107519,0.26144715318,0.0586481390524,0.0167910648844,0.00478256769298
5701,0.381287295935,0.297458791795,0.249510788279,0.0677751225548,0.00396800143593
5702,0.568447413612,0.223699830292,0.183836794514,0.0218347801526,0.0021811814298
5703,0.34608742327,0.200197471273,0.3920624691,0.0581624113876,0.00349022496928
5704,0.338047269895,0.197665385461,0.407820261369,0.0548208872175,0.00164619605726
5705,0.54273486784,0.379133596154,0.0353793773881,0.0368674266612,0.00588473195716
5706,0.616298671507,0.191012139424,0.173167447225,0.0177153495956,0.00180639224874
5707,0.66289755604,0.249172070061,0.0650764681563,0.0180032892776,0.00485061646434
5708,0.563137647107,0.22521036832,0.186736802941,0.0228437207272,0.00207146090424
5709,0.371153874658,0.215928838848,0.345142226634,0.0652998833922,0.00247517646777
5710,0.373392325782,0.201956654148,0.364324680656,0.0577065525766,0.0026197868367
5711,0.388651032503,0.22849849474,0.324288350657,0.0551075480752,0.00345457402464
5712,0.387765852261,0.214927060877,0.342619062542,0.0517979642906,0.00289006003029
5713,0.652308561675,0.259109525201,0.0664289171599,0.0171560057363,0.00499699022794
5714,0.567810650445,0.35613970487,0.0348098553346,0.0346989081053,0.00654088124537
5715,0.605138411654,0.204876657081,0.170186718989,0.0179068416144,0.00189137066177
5716,0.670639064475,0.248409302064,0.0591651569704,0.0171402722716,0.00464620421857
5717,0.612973750039,0.200183052064,0.16668847682,0.0181814452479,0.00197327582933
5718,0.613442419492,0.198213745012,0.168902210413,0.0175042165084,0.00193740857421
5719,0.069260979819,0.764691931881,0.0384161957396,0.101916609397,0.0257142831633
5720,0.262343502518,0.593606659024,0.0478809107951,0.0623344621603,0.0338344655021
5721,0.665765389158,0.252701973998,0.0596740329569,0.0170529638999,0.00480563998766
5722,0.192111545405,0.700513918342,0.0172183967102,0.0758499135516,0.0143062259911
5723,0.616022454754,0.191874792391,0.172535596533,0.0176579934814,0.00190916284063
5724,0.342118039696,0.197529082819,0.396278973555,0.0606250106698,0.00344889326088
5725,0.426963861311,0.325508748704,0.199121564174,0.0427821880193,0.00562363779189
5726,0.378345301651,0.210474268356,0.343613532699,0.0651413808855,0.00242551640906
5727,0.175954038849,0.442037542303,0.289456817957,0.0846652529109,0.0078863479795
5728,0.386934735544,0.21472835852,0.342126429657,0.0536957988332,0.0025146774466
5729,0.575946235752,0.345714239254,0.0322895826116,0.0390306940675,0.00701924831495
5730,0.485722152432,0.422367088216,0.0384567447396,0.0462024895196,0.00725152509346
5731,0.535979959046,0.34009797941,0.0788241501377,0.0403928583328,0.00470505307384
5732,0.42143832191,0.202058573435,0.321245033244,0.0532984513054,0.00195962010582
5733,0.181928381561,0.433757616468,0.277969324037,0.0996574321977,0.00668724573572
5734,0.539551989474,0.222529519565,0.205644411832,0.030423002485,0.00185107664373
5735,0.646147378544,0.262625154734,0.0679395562957,0.0180780966983,0.00520981372873
5736,0.665284635025,0.25246975637,0.06058275111,0.0166666096203,0.00499624787478
5737,0.552010494271,0.231338015152,0.192374189989,0.0220333079992,0.00224399258862
5738,0.606496121394,0.198807728805,0.174969402953,0.0178037975383,0.00192294930972
5739,0.293529577389,0.459987317912,0.106004360693,0.129732766696,0.0107459773105
5740,0.5985706574,0.205031475401,0.175993138425,0.0184689426424,0.00193578613079
5741,0.387982867891,0.215292504936,0.341043679152,0.0531493684785,0.00253157954232
5742,0.387401147689,0.21612860285,0.34053491891,0.0533880772376,0.00254725331427
5743,0.562184189819,0.226770533187,0.186463032169,0.0222343883611,0.00234785646373
5744,0.663352837575,0.250779090483,0.0641350774026,0.0168965743891,0.00483642015078
5745,0.0595004142471,0.813538995737,0.0127313348624,0.0900968167738,0.0241324383798
5746,0.365697869083,0.185531969494,0.389011972046,0.0584184124588,0.00133977691821
5747,0.436664113629,0.316737832592,0.196535198631,0.0444470698276,0.00561578532014
5748,0.455357087575,0.19262791042,0.308810130669,0.0407383732496,0.00246649808641
5749,0.441631037487,0.210182599568,0.301724210902,0.0432941374784,0.00316801456525
5750,0.487941883929,0.42492176145,0.0331159141708,0.0465610880973,0.00745935235352
5751,0.39865723223,0.209905367453,0.336923280626,0.0517833570287,0.00273076266157
5752,0.441728850935,0.295700879051,0.21662800973,0.0414166016551,0.00452565862964
5753,0.609609752819,0.196508072874,0.174077950742,0.0179032993442,0.00190092422044
5754,0.372471858161,0.18980239741,0.389713700167,0.0462663877544,0.00174565650781
5755,0.409826664155,0.287824231279,0.243928018664,0.0537516424368,0.00466944346471
5756,0.654568536133,0.255747968356,0.0678657553556,0.0167341990943,0.00508354106034
5757,0.605790959476,0.200961454192,0.172877956504,0.0183932315392,0.00197639828853
5758,0.375678911328,0.19185659906,0.385404185502,0.0452158970368,0.00184440707265
5759,0.418586493567,0.276142157245,0.22026869685,0.0799555504064,0.00504710193197
5760,0.0746145972124,0.759838207353,0.0382258628313,0.0999287288173,0.0273926037858
5761,0.123137250321,0.365454848228,0.353039891097,0.153228464189,0.00513954616397
5762,0.367597255582,0.183226424544,0.39388973272,0.0524030169372,0.00288357021693
5763,0.370944468727,0.204846581633,0.363015097391,0.0586573660172,0.00253648623278
5764,0.430456772517,0.314587139579,0.204779609455,0.0440790178206,0.00609746062847
5765,0.652931135677,0.256162320536,0.0690107637106,0.017411298033,0.00448448204365
5766,0.298002578313,0.401774776601,0.110239774811,0.177907764434,0.0120751058419
5767,0.240160996808,0.614841939506,0.0501191191094,0.0620762542976,0.0328016902791
5768,0.608448383019,0.198988854391,0.172865866592,0.0178084325982,0.00188846339863
5769,0.433691713819,0.191780547907,0.32031796259,0.0521965517187,0.00201322396461
5770,0.223534070122,0.643837201734,0.0321550132689,0.0849423929271,0.0155313219488
5771,0.680414474085,0.23424959418,0.0646011144171,0.0162741190708,0.00446069824692
5772,0.0823834742001,0.72493543504,0.0666743041472,0.104592045429,0.0214147411838
5773,0.477483836754,0.418591163569,0.0550025758614,0.0359143667372,0.0130080570789
5774,0.661099480985,0.230947676015,0.0871306083869,0.0166857109314,0.00413652368157
5775,0.336260493626,0.203476674815,0.39867498028,0.0600690953987,0.00151875588087
5776,0.376395881624,0.215130287222,0.341083591182,0.0648077235552,0.00258251641734
5777,0.596850680016,0.186014532814,0.189401986577,0.0263793786214,0.00135342197162
5778,0.254875129782,0.605271272878,0.0435534163252,0.0626873134651,0.0336128675503
5779,0.608850523059,0.196994010518,0.173819821175,0.0184020141261,0.00193363112225
5780,0.624563746145,0.192839381802,0.163420824581,0.0172914759007,0.00188457157112
5781,0.429340894336,0.3182605248,0.201471215103,0.0455733199133,0.00535404584706
5782,0.389912682418,0.213460034692,0.341821982107,0.052280860563,0.00252444022061
5783,0.461552042792,0.328782313897,0.125819303209,0.0761947896913,0.00765155040979
5784,0.0559321082338,0.811853193822,0.0134232973515,0.0940160662368,0.0247753343556
5785,0.612707870355,0.20045925334,0.166907531438,0.0178819340524,0.00204341081414
5786,0.535981066967,0.339729884569,0.0746012170448,0.0436866978395,0.00600113357931
5787,0.0988640829234,0.305719197173,0.430193083112,0.161307980819,0.00391565597322
5788,0.643255640185,0.26571119642,0.0693829936521,0.0166636087843,0.00498656095903
5789,0.0619521862503,0.811653226495,0.01234263151,0.0905687858564,0.0234831698882
5790,0.395878342013,0.21207564897,0.33779279695,0.0517312654262,0.00252194664164
5791,0.210439765987,0.487114943985,0.227399063166,0.0619565655918,0.0130896612703
5792,0.42578607263,0.273728175484,0.243146205516,0.0517419557129,0.00559759065646
5793,0.659545738451,0.251890817781,0.0663168457805,0.0171019781818,0.00514461980532
5794,0.412702116685,0.327348017606,0.20672204752,0.0478793210667,0.00534849712146
5795,0.58281306185,0.329354150587,0.042219320055,0.0386068215461,0.00700664596209
5796,0.648408597877,0.232943560337,0.0949124561236,0.0191593776752,0.00457600798677
5797,0.387047652784,0.228206050848,0.32561472038,0.055706060843,0.00342551514445
5798,0.526756891948,0.341834545626,0.0827027393689,0.0432524223387,0.00545340071784
5799,0.224942204347,0.640381273953,0.0361596757827,0.083347360321,0.0151694855968
5800,0.45412323499,0.411793093437,0.0835862808003,0.0380966303669,0.0124007604057
5801,0.387146445167,0.214658606128,0.343336435623,0.0523248367105,0.0025336763718
5802,0.651699786253,0.262517736099,0.0629964837728,0.0176627346993,0.00512325917592
5803,0.647783825791,0.261083566345,0.0684592119602,0.0174731555499,0.0052002403538
5804,0.434371586097,0.201224602766,0.318445702335,0.0434896240511,0.00246848475055
5805,0.54514892018,0.378139972062,0.0338218035208,0.036006241692,0.00688306254572
5806,0.373349063955,0.214901843786,0.344438781112,0.0648052014787,0.00250510966792
5807,0.374228393503,0.20245686364,0.364436999712,0.0563836808312,0.00249406231335
5808,0.444564099126,0.194492584689,0.315013379518,0.0437082665292,0.00222167013758
5809,0.427008292811,0.278813588875,0.21972313087,0.0696259425978,0.00482904484638
5810,0.332258976237,0.20393171036,0.403650227527,0.0586653100515,0.00149377582477
5811,0.624878455597,0.273269809178,0.0684429098436,0.0295436481708,0.00386517721009
5812,0.409426549534,0.294630622367,0.223364022537,0.0674749057984,0.00510389976401
5813,0.562307585185,0.2262049159,0.186897853131,0.0220232611595,0.00256638462431
5814,0.25677959846,0.599043356843,0.054215259967,0.0614222379933,0.0285395467361
5815,0.267423974603,0.595795068936,0.0488672381646,0.0586920204403,0.0292216978555
5816,0.429789119753,0.193936585363,0.321019068072,0.053351731381,0.00190349543079
5817,0.677083026791,0.236604510213,0.0646194252769,0.0170099746996,0.0046830630191
5818,0.669337729131,0.247246378504,0.0621924836684,0.0165105411641,0.00471286753315
5819,0.356413097483,0.1889473186,0.393590405274,0.0595503954606,0.00149878318225
5820,0.393003706504,0.212261161058,0.339980325753,0.0522434923255,0.00251131435871
5821,0.0819789393554,0.721764267351,0.0699999505294,0.10623813676,0.0200187060043
5822,0.470309388704,0.44691212341,0.0313364753511,0.0448462181254,0.00659579441029
5823,0.194288658315,0.697877723035,0.0179925614035,0.0754522201093,0.0143888371374
5824,0.672352967567,0.246023050458,0.0603843512215,0.0167820542377,0.0044575765159
5825,0.338978071379,0.201475370637,0.398292397602,0.059819381249,0.00143477913269
5826,0.663046603435,0.248332196843,0.066778629957,0.0170190140941,0.00482355567042
5827,0.441861503008,0.288204691493,0.223301868306,0.0422319810488,0.00439995614395
5828,0.382500257825,0.194758591144,0.374662462164,0.0462033811659,0.00187530770125
5829,0.38539299929,0.199999652515,0.352283004742,0.0586209261053,0.00370341734726
5830,0.650474686755,0.265097488563,0.0619215296622,0.0175882604081,0.00491803461134
5831,0.369886074611,0.261824021431,0.292595829845,0.0729588131348,0.00273526097849
5832,0.0524031520006,0.812212576199,0.0132330067924,0.097343833839,0.0248074311689
5833,0.351684226996,0.209143993131,0.372837358381,0.0639340721877,0.00240034930405
5834,0.437956444015,0.215866737652,0.298524107664,0.0444112932146,0.00324141745454
5835,0.278172983308,0.585993155251,0.0467751514639,0.0578955562055,0.0311631537724
5836,0.432342901561,0.192715831778,0.323221358865,0.0495208919243,0.00219901587104
5837,0.331558606151,0.204436455625,0.402939019531,0.0595806257369,0.00148529295619
5838,0.617308379489,0.194384651643,0.168466125544,0.0180433604017,0.00179748292173
5839,0.603257108637,0.202338079356,0.174169531045,0.018227297038,0.00200798392388
5840,0.387480887215,0.215449258571,0.341421867217,0.053097441945,0.00255054505213
5841,0.602263108835,0.203269006546,0.174165108669,0.0185425374821,0.00176023846727
5842,0.383608574747,0.212091581126,0.340729856991,0.0608381696121,0.00273181752361
5843,0.568157290178,0.222860966419,0.184466803675,0.0223559744884,0.00215896523886
5844,0.643132039368,0.200847627976,0.13730929731,0.0165169331087,0.00219410223723
5845,0.620071051326,0.279574444964,0.0688199422735,0.0275817018471,0.00395285958958
5846,0.61087183335,0.198659615887,0.17065574049,0.0181298625488,0.00168294772433
5847,0.353651385309,0.202678922785,0.385743526202,0.0561916617782,0.00173450392603
5848,0.404306200061,0.209355100563,0.334799327477,0.0491619688852,0.00237740301334
5849,0.20083267794,0.688798284193,0.0184402190183,0.0772592088114,0.0146696100374
5850,0.119855001826,0.319967142219,0.398129087965,0.156545946155,0.00550282183615
5851,0.322436456164,0.197418428096,0.405773199567,0.0728588009682,0.001513115205
5852,0.445242603437,0.196402502546,0.31457270867,0.0413396331911,0.00244255215585
5853,0.246914283649,0.56677000788,0.0926487042585,0.0611262380535,0.0325407661587
5854,0.662652652136,0.255317878315,0.0599659197367,0.0173032309262,0.00476031888576
5855,0.446965167532,0.192458602708,0.315956200739,0.0422163236473,0.0024037053736
5856,0.581829195969,0.24018808872,0.153241191637,0.0220598623158,0.00268166135897
5857,0.60110058013,0.205444922443,0.173586929289,0.0179942531681,0.00187331497027
5858,0.251514407678,0.452357586557,0.0913522517962,0.194669115511,0.0101066384576
5859,0.641754142691,0.267098228789,0.0685333151453,0.0177760803997,0.00483823297492
5860,0.393924111615,0.210550705711,0.340100807726,0.0529789472006,0.0024454277469
5861,0.35321421773,0.210732822339,0.36434479186,0.0672815529933,0.00442661507904
5862,0.437020855382,0.336276709197,0.183574366338,0.0376205320561,0.00550753702742
5863,0.434126789945,0.338009809758,0.18404311209,0.0379927955941,0.00582749261252
5864,0.371719011008,0.200813456682,0.36705718212,0.0576730210524,0.00273732913716
5865,0.571408474964,0.222650466495,0.183275276857,0.0207136012888,0.00195218039542
5866,0.614079156242,0.194419653723,0.171994345444,0.0176544546062,0.00185238998553
5867,0.267795945986,0.500455513587,0.0887995045753,0.126073503213,0.0168755326374
5868,0.0652315325674,0.803314787264,0.0140427956215,0.0922268236718,0.025184060875
5869,0.177080232081,0.450943229836,0.267319732565,0.0967748255033,0.00788198001369
5870,0.441216605713,0.19346603154,0.321244484222,0.0415043403112,0.00256853821326
5871,0.434010614757,0.192375699759,0.32268953204,0.0486920474709,0.00223210597304
5872,0.479154164666,0.412512696236,0.0585134460658,0.036927506063,0.0128921869692
5873,0.326045231813,0.206048591553,0.40578745646,0.060657269935,0.0014614502402
5874,0.631056951111,0.246967738233,0.0920261701075,0.0221234361125,0.0078257044369
5875,0.419960802055,0.259420089501,0.262102586134,0.0542457850686,0.00427073724161
5876,0.671021701394,0.247135909762,0.0603460796285,0.0166870370636,0.00480927215213
5877,0.399732653217,0.212625048721,0.333078709919,0.0520014576665,0.00256213047615
5878,0.0635309304524,0.676202133864,0.109143611395,0.132627381771,0.0184959425173
5879,0.0476153225308,0.68097432285,0.0510196825457,0.209845619969,0.0105450521042
5880,0.573164606083,0.219982903516,0.182805248304,0.0220040221889,0.00204321990794
5881,0.22301256716,0.660363600646,0.0215669577262,0.0794321654998,0.0156247089678
5882,0.332318905742,0.189868939883,0.405159731702,0.0711552061136,0.00149721655889
5883,0.661048281563,0.233579083372,0.0847498089655,0.0164679545461,0.0041548715539
5884,0.656430739295,0.258324697051,0.0643997258738,0.0164042302953,0.00444060748413
5885,0.614988874314,0.196927960835,0.168783587441,0.0173606911877,0.00193888622135
5886,0.121069502196,0.34866827178,0.38372785756,0.142329606536,0.00420476192777
5887,0.644542843245,0.263522948479,0.0698145500663,0.0171173039952,0.00500235421407
5888,0.631871410307,0.243190519073,0.101790215224,0.0180156352704,0.00513222012538
5889,0.357113861718,0.207956707384,0.368318747663,0.0638611693552,0.00274951387946
5890,0.439045699241,0.200658802758,0.315476099046,0.0423228037456,0.00249659520924
5891,0.604074346006,0.200295853266,0.175176102336,0.0186576899839,0.00179600840813
5892,0.663931867441,0.253066222311,0.0611201093099,0.0170089309893,0.00487286994859
5893,0.276697036774,0.538616475615,0.0979973761867,0.0593422108524,0.0273469005722
5894,0.366626456924,0.207402980837,0.365898645916,0.0574084137277,0.00266350259535
5895,0.409162831792,0.184429026422,0.355463664208,0.0484580188415,0.00248645873724
5896,0.389073997025,0.290124311185,0.247356524573,0.0694784303542,0.00396673686272
5897,0.515607899086,0.35681693853,0.0786637705192,0.0436478118228,0.00526358004128
5898,0.569513778012,0.223046759724,0.183958209432,0.0212425078758,0.00223874495677
5899,0.55872114403,0.228146137568,0.189107053014,0.0218838619712,0.00214180341632
5900,0.300791134074,0.526778231026,0.0757250809284,0.085201450495,0.0115041034764
5901,0.401034300158,0.355418772699,0.140294013001,0.0958972418866,0.00735567225542
5902,0.206368394011,0.6818851378,0.0194145376632,0.07760034048,0.0147315900463
5903,0.417701683943,0.293768554821,0.214512172576,0.0689313175951,0.00508627106392
5904,0.588819259156,0.23571328894,0.152008594479,0.0207000772887,0.00275878013665
5905,0.566162573594,0.223372020667,0.186799029755,0.0214404941707,0.00222588181348
5906,0.445701730798,0.44675246856,0.0552463314846,0.0391713715876,0.0131280975697
5907,0.338367227083,0.202854378623,0.399321184314,0.0577482285638,0.00170898141688
5908,0.0997035868914,0.32697859698,0.403410866788,0.165396555549,0.00451039379213
5909,0.334465644758,0.204345816267,0.401195296462,0.0584911935908,0.00150204892211
5910,0.643029117798,0.266333647937,0.0670799397785,0.0181369791672,0.00542031531902
5911,0.453365954197,0.408249603361,0.0843399997843,0.040795813282,0.0132486293765
5912,0.257721652621,0.596238292252,0.0521121996814,0.0629004598401,0.0310273956054
5913,0.436728929135,0.213367630107,0.303671723295,0.042843202391,0.0033885150718
5914,0.379625988541,0.185572277694,0.386256651066,0.0470346436998,0.00151043899935
5915,0.495400080393,0.41758595319,0.0354472814438,0.0442946801891,0.00727200478348
5916,0.387823736082,0.223403911439,0.3287000219,0.0566804509355,0.0033918796434
5917,0.655206468603,0.258156348396,0.0643801232621,0.0172026498282,0.00505440991111
5918,0.58763760295,0.335930644357,0.0322069321279,0.0374310164687,0.00679380409673
5919,0.437312744211,0.189107160182,0.320692033694,0.050816040562,0.00207202135148
5920,0.492109542304,0.417620674568,0.0358325640296,0.0467972584156,0.00763996068274
5921,0.667734350027,0.242409974122,0.067880932773,0.0172243392947,0.00475040378367
5922,0.0739943655435,0.760948238198,0.0383375943511,0.100399661826,0.0263201400814
5923,0.47157339793,0.418173103365,0.0585843038174,0.0384818790127,0.0131873158754
5924,0.238297924227,0.472637567314,0.116782211935,0.159932260919,0.0123500356042
5925,0.565347549171,0.204342112738,0.200047398102,0.0289511053959,0.00131183459221
5926,0.563380625889,0.227018192765,0.185383729135,0.0213290319971,0.00288842021469
5927,0.477336999336,0.439316562837,0.0327102502952,0.0442520165124,0.00638417101919
5928,0.618748667886,0.194217900076,0.167948774416,0.0172696152345,0.00181504238854
5929,0.313521789383,0.284648678703,0.324126406237,0.0728532868225,0.00484983885473
5930,0.625246957163,0.211884137106,0.143862371474,0.0167026755839,0.00230385867304
5931,0.357357666284,0.182626210918,0.401440747882,0.0568517076963,0.00172366721867
5932,0.435313909593,0.197457916033,0.322132990176,0.0426104863127,0.00248469788527
5933,0.65679256822,0.253469185292,0.066737329074,0.0178713059,0.00512961151384
5934,0.567973561232,0.220712752705,0.188268094677,0.0208585031574,0.00218708822881
5935,0.223078893796,0.646633027159,0.0309900320802,0.0845392581657,0.014758788799
5936,0.340089454081,0.200232369832,0.399188762201,0.0590501278203,0.00143928606606
5937,0.560138705346,0.228066132805,0.187629910461,0.021724305783,0.00244094560482
5938,0.437461318623,0.200167509912,0.318315320266,0.0414388777416,0.0026169734581
5939,0.301640877253,0.274845145805,0.344790277488,0.0738834549658,0.00484024448827
5940,0.615504994859,0.196702678574,0.167513753536,0.0184852307309,0.00179334229983
5941,0.382186051876,0.216150944883,0.345424273417,0.0537473694335,0.00249136039129
5942,0.577995996758,0.217690339001,0.180515663073,0.0216580323657,0.00213996880245
5943,0.681447738118,0.239272137646,0.0584849231916,0.0162061303056,0.00458907073915
5944,0.130626125387,0.315662301272,0.384727754542,0.163453109366,0.00553070943248
5945,0.541610080577,0.382049082109,0.0337491324273,0.0356437115177,0.00694799336876
5946,0.447270380835,0.193908662731,0.313248623539,0.0433397958397,0.00223253705517
5947,0.621650494716,0.192969447383,0.166455750658,0.0169944189167,0.00192988832645
5948,0.487611327607,0.422658013061,0.0330233992755,0.0487082827486,0.00799897730837
5949,0.396306335138,0.209911040278,0.340591944099,0.0506450734499,0.00254560703645
5950,0.382311685032,0.293396176081,0.250782767746,0.0693849128641,0.00412445827685
5951,0.264227949644,0.592224938168,0.0524824476121,0.0609038695589,0.0301607950168
5952,0.595571146166,0.205070791789,0.178291613743,0.0191347034491,0.00193174485291
5953,0.341049798264,0.203557211619,0.395893478468,0.0578523627797,0.00164714887002
5954,0.267445059561,0.256160282767,0.376151599621,0.0974917288785,0.00275132917298
5955,0.568294451065,0.199634905315,0.201968002979,0.0287315509169,0.00137108972387
5956,0.524394659537,0.393633852111,0.0288755280161,0.0467442729437,0.00635168739255
5957,0.491050469656,0.422949915612,0.031521838786,0.0472369828158,0.00724079313086
5958,0.51084762341,0.399807480022,0.0367898925777,0.0453543321269,0.00720067186364
5959,0.480431235189,0.438308292877,0.0303680307347,0.0437345967059,0.00715784449346
5960,0.310977211029,0.287521632437,0.321595763805,0.0749394135558,0.00496597917318
5961,0.613064034635,0.197187849405,0.169283115187,0.0187138037491,0.00175119702407
5962,0.280254146112,0.253237383334,0.37923613032,0.0842178695047,0.00305447072941
5963,0.643527736141,0.263730042048,0.0698045153589,0.0176957928808,0.00524191357155
5964,0.232047813522,0.387784692186,0.0966465507695,0.264958017516,0.0185629260061
5965,0.649436855711,0.258837532336,0.0686612244977,0.0179185704793,0.00514581697526
5966,0.324794007417,0.199356376762,0.406205292111,0.0659064658581,0.00373785785223
5967,0.220152926144,0.664594987787,0.0213886954262,0.0782048118603,0.015658578782
5968,0.426976214444,0.345198520469,0.183228420621,0.0385624942331,0.00603435023283
5969,0.660277319838,0.254080450748,0.0631692533883,0.0174195914135,0.0050533846129
5970,0.639531809272,0.265560884057,0.072280192511,0.017535830915,0.00509128324501
5971,0.328190528558,0.191665728225,0.405684393752,0.0731283724845,0.00133097698063
5972,0.660823421301,0.250663314342,0.0658186455641,0.0176602845942,0.00503433419865
5973,0.565203598499,0.223811089454,0.186723153987,0.0219863994068,0.00227575865349
5974,0.612388302936,0.197747757932,0.170405656,0.0177330712796,0.00172521185258
5975,0.0513259356539,0.660076168094,0.0500405119036,0.225712892926,0.0128444914218
5976,0.425899645631,0.261127073073,0.258226002012,0.0506245017747,0.00412277750933
5977,0.0873757892825,0.709346158031,0.0767320489353,0.107129512453,0.0194164912977
5978,0.616934554468,0.193083104644,0.170988282573,0.017236860584,0.00175719773133
5979,0.388724066349,0.214904871942,0.341136405813,0.052571819367,0.00266283652832
5980,0.443040227558,0.265735864379,0.228225896773,0.057196057336,0.0058019539545
5981,0.537787375493,0.333030597661,0.0795060335008,0.0443556175711,0.00532037577407
5982,0.374518433349,0.308756825034,0.253286810754,0.0582092241827,0.00522870668035
5983,0.637434227274,0.271292382713,0.0675120021496,0.0183382067253,0.00542318113815
5984,0.609691563284,0.197211851293,0.173024347105,0.01820327917,0.00186895914815
5985,0.0447107911117,0.573952753052,0.0514638104236,0.32031562222,0.00955702319257
5986,0.621674287287,0.193477724103,0.165728103343,0.0174138863933,0.00170599887473
5987,0.390099998448,0.213287833811,0.341746950509,0.0521738272908,0.00269138994119
5988,0.629379983077,0.2730627284,0.0658757666179,0.0275968323818,0.00408468952349
5989,0.401893537335,0.209593723556,0.335020477092,0.051093009043,0.00239925297402
5990,0.652218514979,0.255598139371,0.0695111549648,0.0175610295905,0.00511116109413
5991,0.272180304001,0.248381459788,0.377968420482,0.0991480391188,0.00232177660979
5992,0.421845671109,0.272414663384,0.219281101503,0.0810466183535,0.00541194565063
5993,0.0465182523027,0.66855479441,0.0496120345311,0.224571017902,0.0107439008546
5994,0.308036689561,0.521760949133,0.0739494248329,0.0846787719923,0.0115741644807
5995,0.667162203879,0.241628542212,0.0687581465761,0.0176346828842,0.004816424449
5996,0.343211901506,0.201629733464,0.395078975912,0.0585725814999,0.00150680761759
5997,0.609495303029,0.197076763593,0.173990845597,0.0176222364314,0.00181485134977
5998,0.374058027574,0.181584208416,0.382641103588,0.0586817210821,0.00303493933942
5999,0.473812204135,0.420609290259,0.0573050761235,0.0356347087883,0.0126387206944
6000,0.404620298406,0.343242998328,0.137609519196,0.105097824632,0.0094293594386
6001,0.059294822551,0.820499342834,0.0123537738563,0.0860653680825,0.0217866926766
6002,0.598455956065,0.206880128787,0.173773446125,0.0188771646424,0.00201330438115
6003,0.343710735588,0.19914742329,0.397314363199,0.0581726895926,0.00165478832994
6004,0.411423055048,0.320327854054,0.214950239791,0.0482433304692,0.00505552063742
6005,0.267613919312,0.59743832056,0.0499698043192,0.0567264316705,0.0282515241387
6006,0.47331726438,0.260030096537,0.19705936286,0.0642821948146,0.00531108140899
6007,0.530754913703,0.358397401972,0.0460747580927,0.0573650574746,0.00740786875813
6008,0.0839056680633,0.718844829741,0.0660090292879,0.109454916768,0.0217855561403
6009,0.445206844683,0.194915029263,0.315845214286,0.0415334752308,0.00249943653687
6010,0.564437258451,0.224278981559,0.187921452972,0.0209822116096,0.00238009540831
6011,0.263833842574,0.596840594985,0.0505319161356,0.0606583950025,0.0281352513026
6012,0.663451197508,0.252470981985,0.0622388375221,0.017036339439,0.00480264354693
6013,0.568217703797,0.223238857566,0.184943292946,0.0213356170392,0.00226452865182
6014,0.236213503471,0.630406393465,0.0326780870258,0.0853093285855,0.0153926874523
6015,0.502536992124,0.40508540058,0.0348628408829,0.0493884704198,0.00812629599323
6016,0.520004176072,0.347084086746,0.0847719262312,0.0426737798712,0.00546603107893
6017,0.657630106156,0.252937479366,0.067008256435,0.0174109587649,0.0050131992778
6018,0.380164672808,0.188367408975,0.383868613074,0.0458518596841,0.00174744545859
6019,0.199419277824,0.690458721078,0.0191056902421,0.0763753633425,0.0146409475134
6020,0.627845106691,0.250056531422,0.092518462337,0.0224127018131,0.00716719773755
6021,0.596998047878,0.227520620391,0.152709619625,0.0197991825783,0.00297252952809
6022,0.498922495651,0.414369422284,0.0335302029578,0.0467256703998,0.00645220870726
6023,0.460573644267,0.267890986993,0.197901408703,0.0677791177246,0.00585484231147
6024,0.262066898532,0.557452891546,0.0775669884709,0.0918079307472,0.0111052907043
